huc8,name,areaacres,states,region,et_ssebop,et_fano,etr,precip,rf,et_wb,et_ssebop_filter,et_fano_filter,et_wb_filter
3090101,Kissimmee,1876085.43,FL,Southeast,1111.805234,1039.972346,1701.184118,1348.20521,238.6,1109.60521,1111.805234,1039.972346,1109.60521
3090102,Northern Okeechobee Inflow,195919.07,FL,Southeast,1242.498687,1094.174297,1648.696118,1326.667555,378.7,947.9675549,1242.498687,1094.174297,947.9675549
3080101,Upper St. Johns,2524690.91,FL,Southeast,1272.736933,1182.909081,1732.130693,1251.459391,306.6,944.8593906,nan,1182.909081,944.8593906
3080102,Oklawaha,1777531.61,FL,Southeast,1173.792789,1095.447831,1621.888079,1291.795292,66.52802057,1225.267271,1173.792789,1095.447831,1225.267271
3110206,Santa Fe,884921.48,FL,Southeast,1208.667679,1114.539863,1587.165694,1392.277716,326.5056995,1065.772017,1208.667679,1114.539863,1065.772017
3110205,Lower Suwannee,1011089.28,FL,Southeast,1196.892548,1084.721581,1609.601212,1516.581933,366,1150.581933,1196.892548,1084.721581,1150.581933
3130013,New,368731.38,FL,Southeast,1209.440749,1294.88476,1626.829814,1709.196758,852.6,nan,1209.440749,1294.88476,nan
3130014,Apalachicola Bay,309141.71,FL,Southeast,852.6623126,1016.414977,1582.008876,1486.62421,469.9,1016.72421,852.6623126,1016.414977,1016.72421
3090204,Big Cypress Swamp,2053819.55,FL,Southeast,1215.507213,984.7045718,1615.132432,1719.779734,340,1379.779734,1215.507213,984.7045718,1379.779734
3090203,Florida Bay-Florida Keys,1485905.94,FL,Southeast,1727.856559,1414.877587,1836.711811,nan,337.5539568,nan,1727.856559,1414.877587,nan
3090202,Everglades,2913761.72,FL,Southeast,1313.59341,973.7384685,1623.916813,1471.613264,295.5745394,1176.038725,1313.59341,973.7384685,1176.038725
3110102,Econfina-Steinhatchee,1391889.5,FL,Southeast,1341.562275,1256.182635,1647.201371,1568.235465,441.9,1126.335465,1341.562275,1256.182635,1126.335465
3110101,Waccasassa,753177.99,FL,Southeast,1177.894209,1113.255819,1589.082507,1447.253259,362.3300813,1084.923178,1177.894209,1113.255819,1084.923178
3080103,Lower St. Johns,1815785.73,FL,Southeast,1196.386912,1149.637144,1624.017152,1402.192419,400.8301546,1001.362264,1196.386912,1149.637144,1001.362264
3080202,Cape Canaveral,672449.46,FL,Southeast,1322.370602,1252.543622,1681.581129,1135.608328,258.2,877.4083279,nan,nan,877.4083279
3080201,Daytona-St. Augustine,629168.5,FL,Southeast,1223.27632,1119.502756,1629.069087,1369.517253,261.2189474,1108.298306,1223.27632,1119.502756,1108.298306
3080203,Vero Beach,372790.1,FL,Southeast,1353.922401,1169.9045,1794.668443,1326.645725,258.2,1068.445725,nan,1169.9045,1068.445725
3100206,Tampa Bay,593336.77,FL,Southeast,984.7528094,908.3809365,1621.104408,1411.640402,394.8,1016.840402,984.7528094,908.3809365,1016.840402
3100201,Sarasota Bay,385915.2,FL,Southeast,1031.943446,1019.613365,1672.355903,1487.02963,698.3,nan,1031.943446,1019.613365,nan
3100207,Crystal-Pithlachascotee,1067810.39,FL,Southeast,1007.850414,936.0241848,1571.481216,1415.470836,395.5,1019.970836,1007.850414,936.0241848,1019.970836
3100103,Charlotte Harbor,477423.97,FL,Southeast,1096.664159,1126.3537,1749.515038,1658.319759,288.1,1370.219759,1096.664159,1126.3537,1370.219759
3140101,St. Andrew-St. Joseph Bays,1029673.63,FL,Southeast,1054.878895,1088.46013,1589.506993,1970.211213,398.79,1571.421213,1054.878895,1088.46013,1571.421213
3140102,Choctawhatchee Bay,497567.88,FL,Southeast,1168.772192,1116.183016,1556.416799,1998.843016,1011.708333,nan,1168.772192,1116.183016,nan
3140105,Pensacola Bay,452912.14,FL,Southeast,1153.014271,1146.029522,1582.648947,1943.868988,604,1339.868988,1153.014271,1146.029522,1339.868988
3090206,Florida Southeast Coast,2354919.66,FL,Southeast,1207.062496,899.0321717,1768.112874,nan,0.798122066,nan,1207.062496,899.0321717,nan
3060104,Broad,962235.32,GA,Southeast,1236.945528,1056.976415,1456.618309,1642.374138,407.3,1235.074138,1236.945528,1056.976415,1235.074138
3130001,Upper Chattahoochee,1014828.33,GA,Southeast,1063.558813,933.7728496,1406.642317,1944.234541,677.8,1266.434541,1063.558813,933.7728496,1266.434541
3070101,Upper Oconee,1865694.58,GA,Southeast,1239.18323,1076.02744,1491.640261,1503.310799,308,1195.310799,1239.18323,1076.02744,1195.310799
3150104,Etowah,1191376.14,GA,Southeast,1101.878687,957.1863429,1376.438626,1726.684734,571.5,1155.184734,1101.878687,957.1863429,1155.184734
3150102,Coosawattee,551481.48,GA,Southeast,1233.640924,1001.998428,1381.24077,1863.690763,747.6387597,nan,1233.640924,1001.998428,nan
3150103,Oostanaula,359040.78,GA,Southeast,1141.644317,979.9870737,1351.025432,1734.101124,752.6,nan,1141.644317,979.9870737,nan
3130010,Spring,504797.26,GA,Southeast,1129.642175,917.4218868,1542.959615,1741.501229,588,1153.501229,1129.642175,917.4218868,1153.501229
3070106,Altamaha,1064481.31,GA,Southeast,1305.053746,1172.117952,1638.158846,nan,381.32125,nan,1305.053746,1172.117952,nan
3060204,Ogeechee Coastal,978557.06,GA,Southeast,1109.997042,1207.957468,1671.725789,nan,374.6995327,nan,1109.997042,1207.957468,nan
3070201,Satilla,1655926.03,GA,Southeast,1313.605118,1142.478652,1635.687722,1391.819241,366.7986376,1025.020603,1313.605118,1142.478652,1025.020603
3070202,Little Satilla,509402.62,GA,Southeast,1317.167324,1085.550414,1609.090643,1477.293384,345.1,1132.193384,1317.167324,1085.550414,1132.193384
3120002,Upper Ochlockonee,593269.19,GA,Southeast,1267.14708,1045.741359,1581.38944,1559.490995,514.2,1045.290995,1267.14708,1045.741359,1045.290995
3130009,Ichawaynochaway,706591.81,GA,Southeast,1231.654448,981.3494363,1548.083703,1598.361674,356.9,1241.461674,1231.654448,981.3494363,1241.461674
3130006,Middle Flint,997235.15,GA,Southeast,1217.302362,1000.735615,1559.02574,1531.813051,357.8,1174.013051,1217.302362,1000.735615,1174.013051
3110204,Little,570559.07,GA,Southeast,1259.468105,1021.848486,1598.899366,1576.859,529.4,1047.459,1259.468105,1021.848486,1047.459
3070104,Lower Ocmulgee,1487969.03,GA,Southeast,1261.564607,1083.648499,1592.225809,1542.563371,406.1960843,1136.367287,1261.564607,1083.648499,1136.367287
3070105,Little Ocmulgee,514601.6,GA,Southeast,1250.532154,1104.732952,1597.499254,1516.148431,385.8,1130.348431,1250.532154,1104.732952,1130.348431
3070102,Lower Oconee,1542858.31,GA,Southeast,1253.920583,1122.539565,1584.947819,1544.395713,352.8,1191.595713,1253.920583,1122.539565,1191.595713
3070107,Ohoopee,860920.03,GA,Southeast,1290.220697,1102.514178,1618.770885,1519.879175,494,1025.879175,1290.220697,1102.514178,1025.879175
3060203,Canoochee,888202.49,GA,Southeast,1266.372105,1097.821773,1629.144982,1440.67137,477.3,963.37137,1266.372105,1097.821773,963.37137
3060201,Upper Ogeechee,1174962.35,GA,Southeast,1220.664733,1065.141956,1562.533408,1539.342175,376.5374046,1162.804771,1220.664733,1065.141956,1162.804771
3070103,Upper Ocmulgee,1902868.97,GA,Southeast,1155.005936,1026.079228,1499.736179,1494.533931,426.5880562,1067.945875,1155.005936,1026.079228,1067.945875
3130007,Kinchafoonee-Muckalee,704670.51,GA,Southeast,1179.404444,983.0161946,1512.19116,1500.781072,317.1,1183.681072,1179.404444,983.0161946,1183.681072
3130005,Upper Flint,1683035.96,GA,Southeast,1196.064989,1042.657322,1508.35722,1581.907175,379.1503958,1202.75678,1196.064989,1042.657322,1202.75678
3060105,Little,491554.97,GA,Southeast,1189.983904,1108.823077,1491.024269,1405.707921,244.8,1160.907921,1189.983904,1108.823077,1160.907921
3060108,Brier,543208.15,GA,Southeast,1179.874404,1030.646193,1553.236235,1458.56891,280.3483333,1178.220576,1179.874404,1030.646193,1178.220576
3060202,Lower Ogeechee,759133.07,GA,Southeast,1243.914317,1077.253439,1588.344431,1449.016171,353.3,1095.716171,1243.914317,1077.253439,1095.716171
5120114,Little Wabash,1370895.13,IL,Midwest,977.4986798,753.501466,1285.032254,1276.342997,491.8413174,784.5016794,977.4986798,753.501466,784.5016794
7140106,Big Muddy,1526746.12,IL,Midwest,1000.244308,805.6564363,1259.470292,1124.511236,419.7337017,704.777534,1000.244308,805.6564363,704.777534
5120115,Skillet,679729.33,IL,Midwest,992.711824,761.1304752,1273.120507,1225.723698,538.9,nan,992.711824,761.1304752,nan
7140202,Middle Kaskaskia,1099589.13,IL,Midwest,1051.424527,754.574588,1301.102722,1200.618318,510.15,nan,1051.424527,754.574588,nan
7140203,Shoal,586568.73,IL,Midwest,1042.415488,749.1634066,1314.892112,1152.332136,443.4,708.9321359,1042.415488,749.1634066,708.9321359
7140108,Cache,234111.76,IL,Midwest,1037.643494,857.6693067,1300.951143,1090.005537,285.8,804.2055368,1037.643494,857.6693067,804.2055368
5120208,Lower East Fork White,1298334.47,IN,Midwest,929.3523933,844.9602901,1215.674248,1170.605577,373.3386076,797.2669695,929.3523933,844.9602901,797.2669695
5120207,Muscatatuck,729877.99,IN,Midwest,885.9992091,775.3072745,1183.882643,1072.046889,308.2,763.8468891,885.9992091,775.3072745,763.8468891
5120206,Upper East Fork White,519598.48,IN,Midwest,875.5952259,699.2533734,1185.586978,1025.953328,297,728.9533285,875.5952259,699.2533734,728.9533285
5120202,Lower White,1070919.07,IN,Midwest,879.5390253,771.278702,1222.94192,1252.240428,426.5,825.740428,879.5390253,771.278702,825.740428
5120209,Patoka,551477.16,IN,Midwest,994.0121909,861.6674305,1262.006007,1228.033529,422.5,805.533529,994.0121909,861.6674305,805.533529
5110003,Middle Green,657666.72,KY,Midwest,1002.419537,905.6489153,1300.560925,1525.285225,539.7,985.5852247,1002.419537,905.6489153,985.5852247
5110006,Pond,510212.1,KY,Midwest,1030.709695,877.3166962,1311.474212,1455.212972,615.4677966,nan,1030.709695,877.3166962,nan
5140205,Tradewater,603442.29,KY,Midwest,1076.606399,927.3594625,1359.233449,1466.362013,576.6,889.7620131,1076.606399,927.3594625,889.7620131
5110004,Rough,691800.76,KY,Midwest,982.6456806,908.4067539,1291.887472,1373.120608,496.6,876.5206084,982.6456806,908.4067539,876.5206084
5110005,Lower Green,590756.64,KY,Midwest,1017.419187,817.1436852,1305.715785,1294.53826,356.3979167,938.1403431,1017.419187,817.1436852,938.1403431
1080204,Chicopee,462549.66,MA,Northeast,805.6660794,813.9268004,1108.337816,1169.632522,429.4382609,740.1942608,805.6660794,813.9268004,740.1942608
1070005,Concord,256174.75,MA,Northeast,775.5730217,800.2311868,1189.825307,1202.331021,564.7,nan,775.5730217,800.2311868,nan
1090001,Charles,955610.57,MA,Northeast,699.363012,744.9809965,1206.49799,1220.502484,559.6872727,nan,699.363012,744.9809965,nan
2060006,Patuxent,593323.67,MD,Northeast,938.6928597,861.5759578,1336.839148,1171.817976,396.2,775.6179761,938.6928597,861.5759578,775.6179761
2060004,Severn,235968.07,MD,Northeast,974.2916452,913.9988876,1375.561863,1170.69137,390.5,780.1913705,974.2916452,913.9988876,780.1913705
2060001,Upper Chesapeake Bay,485001,MD,Northeast,1109.336118,1109.170806,1410.093371,1245.919661,535.3491379,nan,1109.336118,1109.170806,nan
8020201,New Madrid-St. Johns,440541.24,MO,Southeast,939.7504265,680.0770717,1344.538163,1315.253959,119.7,1195.553959,939.7504265,680.0770717,1195.553959
3160102,Town,437212.81,MS,Southeast,926.6133584,925.8506871,1430.232783,1441.736694,523,918.7366943,926.6133584,925.8506871,918.7366943
3160104,Tibbee,715164.02,MS,Southeast,1062.298259,986.503335,1396.445293,1589.839808,520.6,1069.239808,1062.298259,986.503335,1069.239808
3180001,Upper Pearl,1576244.02,MS,Southeast,1266.877553,1137.537773,1482.49986,1690.855267,611.6045584,1079.250709,1266.877553,1137.537773,1079.250709
3170004,Upper Leaf,1121984.61,MS,Southeast,1296.483331,1148.759487,1505.400301,1727.761011,636.6,1091.161011,1296.483331,1148.759487,1091.161011
3170001,Chunky-Okatibbee,581063.15,MS,Southeast,1212.089748,1140.42585,1491.799218,1709.635792,729.5,nan,1212.089748,1140.42585,nan
3170005,Lower Leaf,1168034.3,MS,Southeast,1308.630256,1175.405153,1522.889705,1800.983581,715.6,1085.383581,1308.630256,1175.405153,1085.383581
3170006,Pascagoula,390573.24,MS,Southeast,1301.33503,1149.898455,1533.594934,1713.540009,620.3,1093.240009,1301.33503,1149.898455,1093.240009
3170007,Black,811064.39,MS,Southeast,1387.845208,1205.511338,1568.699138,1686.731551,753.4,nan,1387.845208,1205.511338,nan
8030201,Little Tallahatchie,1055025.38,MS,Southeast,1109.287206,1032.117854,1425.713785,1547.845785,445.1,1102.745785,1109.287206,1032.117854,1102.745785
3030002,Haw,1092854.05,NC,Southeast,1155.161021,1026.363609,1457.263553,1158.525341,310.2,848.3253407,1155.161021,1026.363609,848.3253407
3030003,Deep,928079.21,NC,Southeast,1238.535139,1074.274532,1467.175723,1189.850143,270.7,919.1501427,nan,1074.274532,919.1501427
3030004,Upper Cape Fear,1043179.47,NC,Southeast,1178.645795,1002.379962,1514.297065,1312.192707,304.5077869,1007.68492,1178.645795,1002.379962,1007.68492
3020104,Pamlico,836270.18,NC,Southeast,1087.080847,992.9412267,1432.612051,1164.008595,383,781.0085952,1087.080847,992.9412267,781.0085952
3020204,Lower Neuse,1013224.58,NC,Southeast,1168.337651,1084.019476,1497.467937,1242.870828,305.1,937.7708275,1168.337651,1084.019476,937.7708275
3020202,Middle Neuse,681870.46,NC,Southeast,1154.444218,994.2442951,1483.111332,1288.418624,353.8125,934.6061241,1154.444218,994.2442951,934.6061241
3030007,Northeast Cape Fear,1114440.34,NC,Southeast,1224.038684,1109.943969,1543.335586,1422.218651,324,1098.218651,1224.038684,1109.943969,1098.218651
3030006,Black,1007325,NC,Southeast,1207.386816,1024.187769,1499.164294,1281.392679,281.6,999.7926786,1207.386816,1024.187769,999.7926786
3020201,Upper Neuse,1539965.52,NC,Southeast,1082.545946,991.8440819,1458.608281,1260.562438,313.5904762,946.9719619,1082.545946,991.8440819,946.9719619
3020203,Contentnea,645484.53,NC,Southeast,1150.455804,940.3134246,1470.809659,1270.389725,308.137931,962.251794,1150.455804,940.3134246,962.251794
3020101,Upper Tar,835088.1,NC,Southeast,1088.79163,1008.843548,1440.694488,1156.072079,252.7,903.3720791,1088.79163,1008.843548,903.3720791
3020102,Fishing,572188.68,NC,Southeast,1174.597382,1034.858905,1442.2235,1116.474559,214.4926471,901.9819121,nan,1034.858905,901.9819121
3010107,Lower Roanoke,838204.79,NC,Southeast,1124.550222,1000.769641,1420.500866,1162.044801,186.1,975.9448011,1124.550222,1000.769641,975.9448011
3020103,Lower Tar,614557.11,NC,Southeast,1119.66984,962.9973573,1476.048378,1236.579584,306.2308219,930.3487621,1119.66984,962.9973573,930.3487621
3020302,New River,554301.69,NC,Southeast,1180.459414,1123.518171,1587.160571,nan,4.727272727,nan,1180.459414,1123.518171,nan
3020301,White Oak River,597231.54,NC,Southeast,1127.98781,1094.814406,1513.074541,nan,0,nan,1127.98781,1094.814406,nan
3020105,Pamlico Sound,1249188.71,NC,Southeast,1123.363174,1066.231746,1489.467591,nan,288.0320557,nan,1123.363174,1066.231746,nan
3030005,Lower Cape Fear,707136.2,NC,Southeast,1290.467543,1142.517125,1566.939351,nan,298.1707317,nan,1290.467543,1142.517125,nan
1070003,Contoocook,489051.26,NH,Northeast,692.8062492,819.38641,1071.924106,1258.06473,689.9574803,nan,692.8062492,819.38641,nan
2030105,Raritan,707463.15,NJ,Northeast,777.1806335,757.4242027,1266.577275,1288.131511,545.7360465,nan,777.1806335,757.4242027,nan
2040302,Great Egg Harbor,564138.55,NJ,Northeast,839.4850029,881.4818283,1300.107497,nan,519.6,nan,839.4850029,881.4818283,nan
2030201,Northern Long Island,185455.21,NY,Northeast,890.6072106,855.8924518,1315.601017,1088.724433,441.9,nan,890.6072106,855.8924518,nan
4140201,Seneca,2214337.64,NY,Midwest,772.3054016,678.2742259,1033.397919,1060.339291,376.3399293,683.9993617,772.3054016,678.2742259,683.9993617
4130003,Lower Genesee,682897.16,NY,Midwest,752.5967039,648.0174743,1041.718858,952.7745424,309.6704545,643.1040878,752.5967039,648.0174743,643.1040878
4140101,Irondequoit-Ninemile,445756.02,NY,Midwest,760.7843521,695.976159,1050.994206,1095.195883,364.704386,730.4914973,760.7843521,695.976159,730.4914973
4120102,Cattaraugus,358172.07,NY,Midwest,803.6390313,650.8124202,1058.029134,1165.957528,585.0707865,nan,803.6390313,650.8124202,nan
4120103,Buffalo-Eighteenmile,457151.32,NY,Midwest,781.472515,616.3761966,1042.275517,1193.792367,535.9,nan,781.472515,616.3761966,nan
4140203,Oswego,93064.42,NY,Midwest,744.2007224,670.9751264,971.155651,1325.430892,466.3,859.1308916,744.2007224,670.9751264,859.1308916
4140102,Salmon-Sandy,627707.43,NY,Midwest,674.0397173,663.6766206,930.3528129,1319.787048,971.5,nan,674.0397173,663.6766206,nan
4140202,Oneida,958600.46,NY,Midwest,731.0070069,655.3425577,952.9579111,1340.216377,752.5,nan,731.0070069,655.3425577,nan
2050102,Chenango,1028650.56,NY,Northeast,743.6593768,675.9761833,974.250367,1231.11202,702.6337079,nan,743.6593768,675.9761833,nan
2040102,East Branch Delaware,537853.96,NY,Northeast,704.6257456,763.7753363,1073.823164,1211.134311,534,nan,704.6257456,763.7753363,nan
2020005,Schoharie,594006.38,NY,Northeast,712.0353907,777.0654725,1079.485538,1102.961155,521,nan,712.0353907,777.0654725,nan
2020008,Hudson-Wappinger,604086.08,NY,Northeast,856.2562132,821.2979746,1207.660765,1202.534833,596.7469799,nan,856.2562132,821.2979746,nan
2020002,Sacandaga,674985,NY,Northeast,629.0771793,718.3638206,943.6528762,1285.772853,736,nan,629.0771793,718.3638206,nan
2020004,Mohawk,1632666.93,NY,Northeast,666.9972622,659.0078973,941.3970957,1312.357429,791.3052885,nan,666.9972622,659.0078973,nan
5010003,Middle Allegheny-Tionesta,1077855.05,PA,Midwest,762.0360837,694.7678044,1061.955252,1106.334324,577.7,nan,762.0360837,694.7678044,nan
5010006,Middle Allegheny-Redbank,1077652.8,PA,Midwest,802.3436178,705.6220563,1097.0934,1179.485888,585.1,nan,802.3436178,705.6220563,nan
5010005,Clarion,799129.69,PA,Midwest,696.0044341,664.8200727,1038.152518,1138.012662,587.9975369,nan,696.0044341,664.8200727,nan
5010008,Kiskiminetas,329764.53,PA,Midwest,807.5165603,722.919602,1110.812571,1327.447463,691.7,nan,807.5165603,722.919602,nan
5010007,Conemaugh,878489.83,PA,Midwest,758.0184065,718.8530659,1082.350566,1221.010454,603.8,nan,758.0184065,718.8530659,nan
2040106,Lehigh,871474.63,PA,Northeast,727.908456,721.9712059,1129.809864,1279.674288,648.0305936,nan,727.908456,721.9712059,nan
2040103,Lackawaxen,382687.66,PA,Northeast,712.3409899,736.3403342,1045.647293,1142.942298,597.43125,nan,712.3409899,736.3403342,nan
2050107,Upper Susquehanna-Lackawanna,1129951.26,PA,Northeast,751.0459172,702.1969481,1107.438596,974.753213,490.7433213,nan,751.0459172,702.1969481,nan
2050106,Upper Susquehanna-Tunkhannock,1282830.23,PA,Northeast,773.3195112,734.9543822,1050.916554,943.2630525,443.8,nan,773.3195112,734.9543822,nan
2050206,Lower West Branch Susquehanna,1158170.9,PA,Northeast,779.7451512,743.9068291,1076.076238,932.5631662,522.1,nan,779.7451512,743.9068291,nan
2050301,Lower Susquehanna-Penns,926808.14,PA,Northeast,786.3784622,755.8194456,1137.443396,991.4583683,449.5111588,nan,786.3784622,755.8194456,nan
2050305,Lower Susquehanna-Swatara,1200923.76,PA,Northeast,796.5720762,758.2795051,1189.33905,1021.072137,452.1,nan,796.5720762,758.2795051,nan
