huc8,name,areaacres,states,region,et_ssebop,et_fano,etr,precip,rf,et_wb,et_ssebop_filter,et_fano_filter,et_wb_filter
10190016,Lower Lodgepole,853846.32,"CO,NE,WY",Great Plains,577.5117612,400.785648,1552.39942,571.9987977,6.3,565.6987977,nan,400.785648,565.6987977
3150106,Middle Coosa,1653551.54,AL,Southeast,1055.849724,969.0246752,1380.067641,1625.672584,531.4651475,1094.207436,1055.849724,969.0246752,1094.207436
3160107,Sipsey,504070.75,AL,Southeast,1112.65538,1063.093574,1436.672562,1890.003123,752.2,1137.803123,1112.65538,1063.093574,1137.803123
3160203,Lower Tombigbee,1034299.14,AL,Southeast,1241.363436,1133.817969,1534.824172,1675.624131,577.3,1098.324131,1241.363436,1133.817969,1098.324131
3150203,Middle Alabama,1426971.86,AL,Southeast,1193.888093,1072.827046,1469.497715,1586.923618,434.4232704,1152.500348,1193.888093,1072.827046,1152.500348
3150204,Lower Alabama,928517.12,AL,Southeast,1303.54774,1129.698599,1524.368124,1587.46268,480.9653659,1106.497315,1303.54774,1129.698599,1106.497315
3160113,Lower Black Warrior,929969.44,AL,Southeast,1135.519925,1035.443745,1459.004813,1624.207683,723.0871921,nan,1135.519925,1035.443745,nan
3160112,Upper Black Warrior,797273.64,AL,Southeast,1034.802945,1023.648295,1452.170846,1819.782535,728.7,nan,1034.802945,1023.648295,nan
3160109,Mulberry,878232.77,AL,Southeast,1052.090385,1003.212473,1404.779934,1992.649553,785.7243781,1206.925174,1052.090385,1003.212473,1206.925174
3160110,Sipsey Fork,637883.19,AL,Southeast,1043.265584,1015.732853,1401.800882,2033.163525,738.4816327,1294.681893,1043.265584,1015.732853,1294.681893
3160111,Locust,774632.85,AL,Southeast,978.8693979,962.4062808,1385.479041,1798.696256,750.8005682,nan,978.8693979,962.4062808,nan
3150202,Cahaba,1167289.73,AL,Southeast,1050.353084,1020.485922,1444.839831,1708.732079,555.4562264,1153.275853,1050.353084,1020.485922,1153.275853
3150107,Lower Coosa,1255918.85,AL,Southeast,1065.998262,1017.503949,1442.272114,1725.511856,561.6,1163.911856,1065.998262,1017.503949,1163.911856
3150109,Middle Tallapoosa,1017475.84,AL,Southeast,1026.196694,1014.58135,1394.677963,1605.983272,439.9,1166.083272,1026.196694,1014.58135,1166.083272
3150110,Lower Tallapoosa,1090071.28,AL,Southeast,1079.860167,1001.559308,1435.947647,1625.161243,450.8621399,1174.299103,1079.860167,1001.559308,1174.299103
3150201,Upper Alabama,1530362.46,AL,Southeast,1082.826552,1004.424508,1475.070503,1597.774172,453.7,1144.074172,1082.826552,1004.424508,1144.074172
3140201,Upper Choctawhatchee,987753.53,AL,Southeast,1217.892919,1012.291304,1524.260696,1804.391247,585.337788,1219.053459,1217.892919,1012.291304,1219.053459
3140301,Upper Conecuh,526141.07,AL,Southeast,1232.464463,1072.485266,1478.841119,1659.004175,462.76,1196.244175,1232.464463,1072.485266,1196.244175
3140302,Patsaliga,384115.28,AL,Southeast,1223.687005,1093.051603,1475.436889,1693.803449,424,1269.803449,1223.687005,1093.051603,1269.803449
3140303,Sepulga,671584.07,AL,Southeast,1273.278865,1134.835332,1497.908173,1805.040985,534.4,1270.640985,1273.278865,1134.835332,1270.640985
3160205,Mobile Bay,558542.8,AL,Southeast,1195.323049,992.8623971,1586.365063,1578.318858,649.6,nan,1195.323049,992.8623971,nan
3160204,Mobile-Tensaw,583959.38,AL,Southeast,1279.515913,1114.099771,1566.495944,1664.998099,665.9,999.0980991,1279.515913,1114.099771,999.0980991
1100004,Quinnipiac,327906.67,CT,Northeast,724.7916746,774.6128916,1232.623899,1224.231774,789.5,nan,724.7916746,774.6128916,nan
2040207,Broadkill-Smyrna,485986.45,DE,Northeast,925.229,802.1277931,1389.527513,1269.3116,347.8,921.5115997,925.229,802.1277931,921.5115997
3100205,Hillsborough,419927.56,FL,Southeast,973.4597498,948.5141124,1630.657541,1286.742245,89.3,1197.442245,973.4597498,948.5141124,1197.442245
3100208,Withlacoochee,1333247.64,FL,Southeast,1125.797697,1026.952578,1645.060798,1298.060067,52.1,1245.960067,1125.797697,1026.952578,1245.960067
3100204,Alafia,269799.05,FL,Southeast,1001.378444,977.6945109,1655.580045,1264.744646,176.8,1087.944646,1001.378444,977.6945109,1087.944646
3100203,Little Manatee,145004.9,FL,Southeast,945.6063165,914.359127,1647.643985,1367.116675,393.5,973.6166748,945.6063165,914.359127,973.6166748
3100202,Manatee,233266.94,FL,Southeast,1060.537918,912.149756,1638.730299,1408.533292,536.5,872.0332923,1060.537918,912.149756,872.0332923
3100102,Myakka,384987.02,FL,Southeast,1147.918425,1030.253565,1736.674234,1170.707595,231.2831325,939.424462,1147.918425,1030.253565,939.424462
3090201,Lake Okeechobee,554302.98,FL,Southeast,1322.965757,1359.733397,1637.993449,968.9673929,176.7713043,792.1960885,nan,nan,792.1960885
3090205,Caloosahatchee,898321.64,FL,Southeast,971.6544439,902.1336488,1631.988321,1333.064753,249.3,1083.764753,971.6544439,902.1336488,1083.764753
3100101,Peace,1499231.16,FL,Southeast,1081.357256,976.0896496,1690.470659,1212.305333,112.7,1099.605333,1081.357256,976.0896496,1099.605333
3090103,Western Okeechobee Inflow,536476.59,FL,Southeast,1162.273173,980.7323916,1716.276845,1149.562018,235.0175439,914.5444737,nan,980.7323916,914.5444737
3090101,Kissimmee,1876085.43,FL,Southeast,1158.818583,1012.30047,1701.184118,1259.398808,181.2,1078.198808,1158.818583,1012.30047,1078.198808
3090102,Northern Okeechobee Inflow,195919.07,FL,Southeast,1103.211457,943.9257022,1648.696118,1002.238286,152.6,849.6382857,nan,943.9257022,849.6382857
3080101,Upper St. Johns,2524690.91,FL,Southeast,1166.798341,1114.743961,1732.130693,1317.238864,452.1,865.1388636,1166.798341,1114.743961,865.1388636
3080102,Oklawaha,1777531.61,FL,Southeast,1122.910307,1053.808865,1621.888079,1287.216866,83.93547558,1203.28139,1122.910307,1053.808865,1203.28139
3110206,Santa Fe,884921.48,FL,Southeast,1212.778751,1072.442188,1587.165694,1255.487612,277.8264249,977.6611872,1212.778751,1072.442188,977.6611872
3110205,Lower Suwannee,1011089.28,FL,Southeast,1224.144393,1053.653113,1609.601212,1247.047512,282.9,964.1475124,1224.144393,1053.653113,964.1475124
3130013,New,368731.38,FL,Southeast,1004.198376,1240.483002,1626.829814,1848.410847,715.5,1132.910847,1004.198376,1240.483002,1132.910847
3130014,Apalachicola Bay,309141.71,FL,Southeast,718.5479159,1027.346593,1582.008876,1305.550797,436.5,869.0507973,718.5479159,1027.346593,869.0507973
3090204,Big Cypress Swamp,2053819.55,FL,Southeast,993.0396029,961.3422493,1615.132432,1301.930134,179.9,1122.030134,993.0396029,961.3422493,1122.030134
3090203,Florida Bay-Florida Keys,1485905.94,FL,Southeast,1403.300429,1475.401873,1836.711811,nan,178.6057554,nan,1403.300429,1475.401873,nan
3090202,Everglades,2913761.72,FL,Southeast,1033.07815,911.4957636,1623.916813,1254.299295,167.420938,1086.878357,1033.07815,911.4957636,1086.878357
3110102,Econfina-Steinhatchee,1391889.5,FL,Southeast,1263.228596,1186.339608,1647.201371,1340.926911,214.4,1126.526911,1263.228596,1186.339608,1126.526911
3110101,Waccasassa,753177.99,FL,Southeast,1159.871195,1076.910072,1589.082507,1199.206585,303.6300813,895.5765038,1159.871195,1076.910072,895.5765038
3080103,Lower St. Johns,1815785.73,FL,Southeast,1105.087476,1084.351562,1624.017152,1471.392478,428.853866,1042.538612,1105.087476,1084.351562,1042.538612
3080202,Cape Canaveral,672449.46,FL,Southeast,1177.58337,1222.325324,1681.581129,1217.748648,328.7,889.0486477,1177.58337,nan,889.0486477
3080201,Daytona-St. Augustine,629168.5,FL,Southeast,1000.811042,1060.028294,1629.069087,1532.043682,330.8284211,1201.215261,1000.811042,1060.028294,1201.215261
3080203,Vero Beach,372790.1,FL,Southeast,1216.25258,1082.322538,1794.668443,1231.707358,328.7,903.007358,1216.25258,1082.322538,903.007358
3100206,Tampa Bay,593336.77,FL,Southeast,822.7711118,858.8000006,1621.104408,1109.803147,262.9,846.9031473,822.7711118,858.8000006,846.9031473
3100201,Sarasota Bay,385915.2,FL,Southeast,954.2238933,953.5010062,1672.355903,1034.41364,139.7,894.7136397,954.2238933,953.5010062,894.7136397
3100207,Crystal-Pithlachascotee,1067810.39,FL,Southeast,934.7412772,930.9636854,1571.481216,1211.566224,189.8,1021.766224,934.7412772,930.9636854,1021.766224
3100103,Charlotte Harbor,477423.97,FL,Southeast,909.2049482,1030.232723,1749.515038,997.9865468,135.7,862.2865468,909.2049482,nan,862.2865468
3140101,St. Andrew-St. Joseph Bays,1029673.63,FL,Southeast,1042.82324,1119.062513,1589.506993,1489.073641,421.3705263,1067.703115,1042.82324,1119.062513,1067.703115
3140102,Choctawhatchee Bay,497567.88,FL,Southeast,951.2279102,1057.90508,1556.416799,1709.116554,866.1510417,nan,951.2279102,1057.90508,nan
3140105,Pensacola Bay,452912.14,FL,Southeast,990.5470701,1087.849916,1582.648947,1704.301509,662,1042.301509,990.5470701,1087.849916,1042.301509
3090206,Florida Southeast Coast,2354919.66,FL,Southeast,959.4496181,791.372337,1768.112874,nan,0.422300469,nan,959.4496181,791.372337,nan
3060104,Broad,962235.32,GA,Southeast,1142.03387,997.0517972,1456.618309,1352.724734,286.2,1066.524734,1142.03387,997.0517972,1066.524734
3130001,Upper Chattahoochee,1014828.33,GA,Southeast,865.0850017,885.6138407,1406.642317,1630.264449,361.1,1269.164449,865.0850017,885.6138407,1269.164449
3070101,Upper Oconee,1865694.58,GA,Southeast,1120.774186,1018.163279,1491.640261,1446.224238,309.8,1136.424238,1120.774186,1018.163279,1136.424238
3150104,Etowah,1191376.14,GA,Southeast,933.6123797,921.3187436,1376.438626,1574.863625,374.8,1200.063625,933.6123797,921.3187436,1200.063625
3150102,Coosawattee,551481.48,GA,Southeast,1012.230775,973.4864466,1381.24077,1625.307289,466.4364341,1158.870855,1012.230775,973.4864466,1158.870855
3150103,Oostanaula,359040.78,GA,Southeast,1047.564575,930.0427211,1351.025432,1588.094193,560.7,1027.394193,1047.564575,930.0427211,1027.394193
3130010,Spring,504797.26,GA,Southeast,1159.652098,892.1218164,1542.959615,1602.017272,573.5,1028.517272,1159.652098,892.1218164,1028.517272
3070106,Altamaha,1064481.31,GA,Southeast,1257.91965,1173.156092,1638.158846,nan,288.9179167,nan,1257.91965,1173.156092,nan
3060204,Ogeechee Coastal,978557.06,GA,Southeast,991.0809614,1192.243182,1671.725789,nan,211.3336449,nan,991.0809614,1192.243182,nan
3070201,Satilla,1655926.03,GA,Southeast,1275.603645,1123.352267,1635.687722,1356.519891,356.4457766,1000.074115,1275.603645,1123.352267,1000.074115
3070202,Little Satilla,509402.62,GA,Southeast,1319.24844,1091.141186,1609.090643,1419.547709,348.1,1071.447709,1319.24844,1091.141186,1071.447709
3120002,Upper Ochlockonee,593269.19,GA,Southeast,1254.061409,1004.466132,1581.38944,1382.328172,487.6,894.7281716,1254.061409,1004.466132,894.7281716
3130009,Ichawaynochaway,706591.81,GA,Southeast,1211.978755,955.4540041,1548.083703,1582.295576,467,1115.295576,1211.978755,955.4540041,1115.295576
3130006,Middle Flint,997235.15,GA,Southeast,1218.359837,966.943311,1559.02574,1422.91889,350.5,1072.41889,1218.359837,966.943311,1072.41889
3110204,Little,570559.07,GA,Southeast,1235.994151,978.3761866,1598.899366,1411.764647,465,946.7646466,1235.994151,978.3761866,946.7646466
3070104,Lower Ocmulgee,1487969.03,GA,Southeast,1258.737411,1028.590347,1592.225809,1354.936806,320.9680723,1033.968734,1258.737411,1028.590347,1033.968734
3070105,Little Ocmulgee,514601.6,GA,Southeast,1243.998566,1061.477203,1597.499254,1253.231221,343.2,910.0312213,1243.998566,1061.477203,910.0312213
3070102,Lower Oconee,1542858.31,GA,Southeast,1229.616714,1074.204972,1584.947819,1322.526501,294.9,1027.626501,1229.616714,1074.204972,1027.626501
3070107,Ohoopee,860920.03,GA,Southeast,1283.200204,1069.391297,1618.770885,1332.060866,281.6,1050.460866,1283.200204,1069.391297,1050.460866
3060203,Canoochee,888202.49,GA,Southeast,1282.872412,1100.369063,1629.144982,1283.640459,218.8,1064.840459,1282.872412,1100.369063,1064.840459
3060201,Upper Ogeechee,1174962.35,GA,Southeast,1248.291154,1040.240788,1562.533408,1311.185489,232.8946565,1078.290833,1248.291154,1040.240788,1078.290833
3070103,Upper Ocmulgee,1902868.97,GA,Southeast,1056.641989,969.5299914,1499.736179,1448.674307,409.4299766,1039.244331,1056.641989,969.5299914,1039.244331
3130007,Kinchafoonee-Muckalee,704670.51,GA,Southeast,1156.488177,959.4493025,1512.19116,1488.957528,388.1,1100.857528,1156.488177,959.4493025,1100.857528
3130005,Upper Flint,1683035.96,GA,Southeast,1124.310676,1003.654262,1508.35722,1370.303533,337.1773087,1033.126224,1124.310676,1003.654262,1033.126224
3060105,Little,491554.97,GA,Southeast,1105.608965,1066.76024,1491.024269,1327.954858,265.8,1062.154858,1105.608965,1066.76024,1062.154858
3060108,Brier,543208.15,GA,Southeast,1220.352654,1010.263929,1553.236235,1233.747508,235.705,998.0425082,1220.352654,1010.263929,998.0425082
3060202,Lower Ogeechee,759133.07,GA,Southeast,1239.935915,1081.920604,1588.344431,1231.804814,175.9,1055.904814,nan,1081.920604,1055.904814
5120114,Little Wabash,1370895.13,IL,Midwest,887.43671,677.9701431,1285.032254,1183.600991,404.7538922,778.847099,887.43671,677.9701431,778.847099
7140106,Big Muddy,1526746.12,IL,Midwest,892.7863212,767.0255095,1259.470292,1234.873943,377.7240331,857.1499097,892.7863212,767.0255095,857.1499097
5120115,Skillet,679729.33,IL,Midwest,887.80575,696.4603198,1273.120507,1160.995557,422.7,738.2955572,887.80575,696.4603198,738.2955572
7140202,Middle Kaskaskia,1099589.13,IL,Midwest,891.5112629,716.7830719,1301.102722,1150.01765,427.6410448,722.3766051,891.5112629,716.7830719,722.3766051
7140203,Shoal,586568.73,IL,Midwest,903.1858258,708.9589181,1314.892112,1027.847646,358.5,669.3476458,903.1858258,708.9589181,669.3476458
7140108,Cache,234111.76,IL,Midwest,897.6363442,805.7674681,1300.951143,1203.330171,399,804.3301708,897.6363442,805.7674681,804.3301708
5120208,Lower East Fork White,1298334.47,IN,Midwest,881.1428452,801.3942524,1215.674248,1362.984642,425.7037975,937.2808449,881.1428452,801.3942524,937.2808449
5120207,Muscatatuck,729877.99,IN,Midwest,852.9742146,732.1143902,1183.882643,1325.176893,400,925.176893,852.9742146,732.1143902,925.176893
5120206,Upper East Fork White,519598.48,IN,Midwest,800.6475569,641.1502657,1185.586978,1286.589525,431.6,854.989525,800.6475569,641.1502657,854.989525
5120202,Lower White,1070919.07,IN,Midwest,858.0815534,729.3447824,1222.94192,1298.452345,426.3,872.1523449,858.0815534,729.3447824,872.1523449
5120209,Patoka,551477.16,IN,Midwest,918.4796899,785.8740212,1262.006007,1390.858799,410.8,980.0587986,918.4796899,785.8740212,980.0587986
5110003,Middle Green,657666.72,KY,Midwest,894.3997379,842.6466604,1300.560925,1476.359298,505.7,970.659298,894.3997379,842.6466604,970.659298
5110006,Pond,510212.1,KY,Midwest,896.5847456,786.2241183,1311.474212,1445.404833,755.5618644,nan,896.5847456,786.2241183,nan
5140205,Tradewater,603442.29,KY,Midwest,935.3700053,820.8449008,1359.233449,1417.180414,540.5,876.680414,935.3700053,820.8449008,876.680414
5110004,Rough,691800.76,KY,Midwest,859.5636993,829.8040551,1291.887472,1430.661401,491.6,939.0614006,859.5636993,829.8040551,939.0614006
5110005,Lower Green,590756.64,KY,Midwest,846.1202843,729.5230174,1305.715785,1211.730696,490.5583333,nan,846.1202843,729.5230174,nan
1080204,Chicopee,462549.66,MA,Northeast,732.446871,815.7942152,1108.337816,1264.037047,712.6930435,nan,732.446871,815.7942152,nan
1070005,Concord,256174.75,MA,Northeast,741.0729246,797.0743917,1189.825307,1314.585006,811.1,nan,741.0729246,797.0743917,nan
1090001,Charles,955610.57,MA,Northeast,670.2743673,747.1811865,1206.49799,1309.090418,700.230303,nan,670.2743673,747.1811865,nan
2060006,Patuxent,593323.67,MD,Northeast,827.6788547,879.5085042,1336.839148,1134.58217,280.2,854.3821695,827.6788547,879.5085042,854.3821695
2060004,Severn,235968.07,MD,Northeast,900.6864497,931.9026704,1375.561863,1130.05552,348.4034483,781.6520716,900.6864497,931.9026704,781.6520716
2060001,Upper Chesapeake Bay,485001,MD,Northeast,1048.919087,1017.084208,1410.093371,1086.050348,362.925,723.1253482,1048.919087,1017.084208,723.1253482
8020201,New Madrid-St. Johns,440541.24,MO,Southeast,781.9039737,644.7876572,1344.538163,1241.158303,133.2,1107.958303,781.9039737,644.7876572,1107.958303
3160102,Town,437212.81,MS,Southeast,952.1699018,930.9498072,1430.232783,1676.140907,594.5,1081.640907,952.1699018,930.9498072,1081.640907
3160104,Tibbee,715164.02,MS,Southeast,1066.056135,968.5327112,1396.445293,1869.315919,688.6,1180.715919,1066.056135,968.5327112,1180.715919
3180001,Upper Pearl,1576244.02,MS,Southeast,1245.505477,1116.428028,1482.49986,1705.998716,518.1148148,1187.883902,1245.505477,1116.428028,1187.883902
3170004,Upper Leaf,1121984.61,MS,Southeast,1307.136345,1116.999918,1505.400301,1513.122309,470.2,1042.922309,1307.136345,1116.999918,1042.922309
3170001,Chunky-Okatibbee,581063.15,MS,Southeast,1216.795443,1100.255875,1491.799218,1438.284506,389,1049.284506,1216.795443,1100.255875,1049.284506
3170005,Lower Leaf,1168034.3,MS,Southeast,1244.590308,1118.345176,1522.889705,1624.809805,503.8,1121.009805,1244.590308,1118.345176,1121.009805
3170006,Pascagoula,390573.24,MS,Southeast,1272.487743,1095.15799,1533.594934,1609.025495,475.3,1133.725495,1272.487743,1095.15799,1133.725495
3170007,Black,811064.39,MS,Southeast,1286.706925,1139.60235,1568.699138,1519.679133,487.2,1032.479133,1286.706925,1139.60235,1032.479133
8030201,Little Tallahatchie,1055025.38,MS,Southeast,1004.977233,1013.828951,1425.713785,1696.068981,561.4,1134.668981,1004.977233,1013.828951,1134.668981
3030002,Haw,1092854.05,NC,Southeast,955.4634192,959.1117831,1457.263553,1015.512533,244.5,771.0125334,955.4634192,959.1117831,771.0125334
3030003,Deep,928079.21,NC,Southeast,1043.119592,1011.402164,1467.175723,1021.673714,222,799.6737136,nan,1011.402164,799.6737136
3030004,Upper Cape Fear,1043179.47,NC,Southeast,1036.116614,951.0117266,1514.297065,1034.769133,263.4385246,771.3306084,nan,951.0117266,771.3306084
3020104,Pamlico,836270.18,NC,Southeast,1063.118307,966.4915728,1432.612051,1226.005551,133.7,1092.305551,1063.118307,966.4915728,1092.305551
3020204,Lower Neuse,1013224.58,NC,Southeast,1121.93625,1057.092227,1497.467937,1279.388713,117.1,1162.288713,1121.93625,1057.092227,1162.288713
3020202,Middle Neuse,681870.46,NC,Southeast,1056.848299,953.6531885,1483.111332,1127.448555,285.268125,842.1804304,1056.848299,953.6531885,842.1804304
3030007,Northeast Cape Fear,1114440.34,NC,Southeast,1201.187647,1086.10033,1543.335586,1275.118856,184.8,1090.318856,1201.187647,1086.10033,1090.318856
3030006,Black,1007325,NC,Southeast,1160.070654,990.3005656,1499.164294,1094.282969,310.5,783.7829687,nan,990.3005656,783.7829687
3020201,Upper Neuse,1539965.52,NC,Southeast,950.4900316,941.9409072,1458.608281,1075.504597,272.3218487,803.1827484,950.4900316,941.9409072,803.1827484
3020203,Contentnea,645484.53,NC,Southeast,990.2889352,915.3563773,1470.809659,1105.523732,228.1075862,877.4161455,990.2889352,915.3563773,877.4161455
